     2.000     0.935    -0.468     0.794     1.186     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.032  9999.000  9999.000  9999.000  9999.000  9999.000    20.000     0.000     0.000    -0.082    -0.158     1.239 7019469
     0.000     0.363     0.189     0.164     1.818     1.607  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -2.268    -1.274  9999.000  9999.000  9999.000  9999.000    20.500     0.000     0.000    -0.068     1.149    -0.081 7019470
     0.000     0.363     0.189     1.425    -0.078     0.977  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.183  9999.000  9999.000  9999.000  9999.000  9999.000    25.500     0.000  9999.000    -0.068     1.149    -0.081 7019479
     0.000    -0.209     0.846    -0.466     0.554    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.747  9999.000  9999.000  9999.000  9999.000  9999.000    23.750     0.000     1.000    -0.068     1.149    -0.081 7019481
     2.000    -0.782     0.189    -1.097     1.186    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.010     1.363  9999.000  9999.000  9999.000  9999.000    26.420     0.000     1.000    -0.082    -0.158     1.239 7019486
     0.000     0.935    -1.125     0.794    -1.342    -1.541     1.103    -1.089     0.203     0.185    -0.801    -0.300  9999.000  9999.000     1.667     2.667     3.333     3.250    20.250     0.000     0.000    -0.068     1.149    -0.081 7019491
     0.000     0.935    -0.468     1.425    -0.710    -2.171     1.103    -0.069     1.524     1.130     0.423     0.192    -0.878  9999.000     2.667     3.333     2.667     2.500    21.170     1.000     0.000    -0.068     1.149    -0.081 7019492
     0.000    -0.209     0.189     0.164    -0.710     0.347     0.524    -1.089    -2.438     0.500    -0.189    -0.792    -0.357    -0.729     3.000     3.667     3.000     2.500    19.830     0.000     0.000    -0.068     1.149    -0.081 7019494
     2.000    -0.209    -1.782    -0.466     1.186    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.399     1.105  9999.000  9999.000  9999.000  9999.000    20.080     1.000  9999.000    -0.082    -0.158     1.239 7019498
     2.000     1.507    -1.782     0.164     1.186    -2.171  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.164  9999.000  9999.000  9999.000  9999.000  9999.000    20.420     0.000     1.000    -0.082    -0.158     1.239 7019501
     1.000    -0.209    -1.125     0.164     1.186     1.607     0.524    -1.089     0.203     0.185    -0.801     0.192     1.206  9999.000     3.000     3.000     2.333     2.750    19.830     0.000     0.000    -0.082    -0.158     1.239 7019502
     2.000     0.363    -0.468    -0.466    -0.078     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.531  9999.000  9999.000  9999.000  9999.000  9999.000    20.750     0.000  9999.000    -0.082    -0.158     1.239 7019503
     0.000    -1.354    -1.125     0.164    -0.078     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.357  9999.000     3.000     5.000     3.667     3.750    20.750     0.000     0.000    -0.068     1.149    -0.081 7019516
     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.206    -1.052  9999.000  9999.000  9999.000  9999.000    19.830     0.000  9999.000    -0.068     1.149    -0.081 7019524
     0.000     0.363     0.189     0.164    -0.710    -0.282  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.010  9999.000     2.000     3.000     3.000     3.000    20.920     0.000     0.000    -0.068     1.149    -0.081 7019559
     1.000     0.363    -1.125    -1.727    -1.342     0.347     0.524    -0.069    -0.457    -0.445     2.258     1.176    -0.705  9999.000     2.000     2.667     3.000     3.250    20.080     0.000     0.000     1.764    -0.416    -0.348 7019619
     1.000     0.935    -1.125     0.164    -0.078     0.347     0.524    -0.579    -1.117     0.500    -0.801     0.192     1.727     0.767     2.000     3.000     3.667     3.500    24.000     1.000     0.000    -0.082    -0.158     1.239 7019640
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.920    -1.759  9999.000  9999.000  9999.000  9999.000    21.080     1.000  9999.000    -0.068     1.149    -0.081 7019642
     0.000    -0.782     0.846     0.164    -0.078     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.206    -1.148     3.000     3.333     3.667     3.000    21.500     0.000     0.000    -0.068     1.149    -0.081 7019643
     1.000    -0.209     0.846    -1.097     1.186    -0.282  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.729  9999.000  9999.000  9999.000  9999.000    22.750     1.000  9999.000    -0.068     1.149    -0.081 7019772
     0.000    -0.209    -1.125     0.164     0.554    -0.282    -1.791    -0.069    -1.777     0.815    -0.189    -1.284     0.338     0.771     2.333     1.333     3.667     2.500    24.330     0.000     0.000    -0.082    -0.158     1.239 7019804
     2.000     0.363     0.189     0.164    -0.710    -0.282  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.010  9999.000     2.333     3.333     3.667     3.000    21.000     0.000     1.000    -0.082    -0.158     1.239 7019907
     0.000     1.507    -0.468    -0.466    -0.078     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     2.075    -1.314  9999.000  9999.000  9999.000  9999.000    20.830     0.000  9999.000    -0.068     1.149    -0.081 7019910
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.054    -0.069     1.524     1.130     2.870     2.160     1.032    -0.100     2.333     3.667     3.000     3.000    20.750     0.000     0.000     1.764    -0.416    -0.348 7019978
     1.000    -0.209    -1.125    -1.727    -0.078     2.236  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.705     0.958     3.000     3.000     3.333     3.000    21.420     1.000     0.000    -0.082    -0.158     1.239 7019980
     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.338    -1.648     3.000     4.333     3.500     3.250    22.670     0.000     0.000    -0.068     1.149    -0.081 7020013
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.226     0.126     3.000     3.333     2.000     2.250    21.750     1.000  9999.000     1.764    -0.416    -0.348 7020123
     1.000    -0.209     0.846     0.164    -0.078    -0.282  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    48.500     0.000  9999.000    -0.082    -0.158     1.239 7020233
     0.000    -0.209     0.846     0.164    -0.078     0.977     0.524     0.441    -1.117    -0.445    -0.801    -0.792     0.685  9999.000     3.000     4.667     3.667     3.250    21.250     0.000     0.000    -0.068     1.149    -0.081 7020300
     2.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.685     0.785     2.333     3.333     4.000     2.750    21.580     0.000     0.000    -0.082    -0.158     1.239 7020311
     1.000    -0.209     0.189    -0.466    -0.710     0.347     0.524     1.460     0.533     0.500    -0.801    -0.300    -0.705  9999.000     3.000     4.000     2.333     3.000    21.330     0.000     0.000    -0.082    -0.158     1.239 7020344
     1.000    -1.926     0.846     0.164     0.554    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.183     1.238     3.000     2.000     2.000     2.500    21.420     1.000     0.000    -0.082    -0.158     1.239 7020390
     0.000     0.935     1.502     1.425    -0.078    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.226  9999.000     3.000     3.667     3.667     3.000    22.580     0.000     1.000    -0.068     1.149    -0.081 7020412
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.878  9999.000     2.000     4.000     3.000     3.000    21.420     0.000     0.000    -0.068     1.149    -0.081 7020462
     0.000    -1.354     0.189     0.164    -0.710    -0.282    -1.791    -0.579    -2.438    -1.075    -0.801     1.176     0.859  9999.000     2.333     4.000     3.000     3.250    21.420     0.000     0.000    -0.068     1.149    -0.081 7020496
     0.000     0.935    -0.468     1.425    -0.078     1.607    -0.633    -1.598     0.203    -0.130     0.423    -0.792    -1.920    -1.052     2.500     4.000     3.000     3.000    24.000     0.000     0.000    -0.068     1.149    -0.081 7020498
     2.000    -0.209     0.846    -0.466     0.554    -0.912     0.524    -0.579     1.524    -0.760     0.423     0.684    -0.010     1.237     2.667     4.000     3.000     2.250    23.420     1.000     0.000    -0.082    -0.158     1.239 7020608
     0.000     0.935     0.189     0.164    -0.710    -0.282    -0.054     0.950     0.863    -0.445     0.423    -0.300  9999.000  9999.000     1.333     4.667     3.000     2.500    30.670     1.000  9999.000    -0.068     1.149    -0.081 7020830
     1.000     1.507    -1.125    -0.466     0.554     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.705  9999.000     2.000     4.333     3.000     3.500    23.920     0.000     0.000    -0.082    -0.158     1.239 7020871
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.524    -0.579     1.524     1.130    -0.189     1.176    -0.705     0.980     2.333     3.000     2.000     2.250    22.330     0.000     0.000    -0.082    -0.158     1.239 7020878
     2.000     0.935     0.189    -0.466     0.554     2.236  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.164  9999.000  9999.000  9999.000  9999.000  9999.000    21.920     0.000     0.000    -0.082    -0.158     1.239 7020886
     2.000    -0.209     0.189    -1.727    -0.078     0.347    -0.633    -0.069    -1.777    -0.130     1.034     0.192    -0.357  9999.000     3.000     4.667     3.333     3.000    21.920     1.000     0.000     1.764    -0.416    -0.348 7020897
     2.000     0.363    -0.468    -1.727    -0.710    -1.541  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.920  9999.000     1.333     2.000     1.000     2.000    22.830     1.000     0.000     1.764    -0.416    -0.348 7020948
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.399  9999.000     2.000     2.333     2.000     3.000    22.500     0.000     0.000    -0.068     1.149    -0.081 7021049
     1.000     0.363    -1.782    -1.097    -1.342    -0.912    -0.054    -0.069     0.203     0.815     1.034     1.176    -1.573    -0.366     2.000     3.000     3.000     2.750    21.920     1.000     0.000     1.764    -0.416    -0.348 7021358
     0.000     0.363     0.189    -0.466    -0.078    -1.541  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.399    -0.605     3.000     2.667     3.667     2.750    20.670     0.000     0.000    -0.068     1.149    -0.081 7021469
     0.000    -0.209     0.846     0.794    -0.078     1.607    -0.633    -1.598    -1.117     0.500    -0.189     1.176     0.164    -0.259     3.000     3.667     3.000     3.000    21.330     0.000     0.000    -0.068     1.149    -0.081 7021686
     0.000     0.935    -0.468     0.164     0.554    -2.171    -0.633     0.441    -0.457     0.815     1.646     0.192    -1.052     0.150     2.000     3.667     3.667     3.500    22.500     0.000     0.000     1.764    -0.416    -0.348 7021786
     1.000    -0.209    -1.125     0.164    -1.342     0.347     0.524     0.441     0.863    -1.075    -0.801    -1.284     0.338     0.024     1.000     3.667     3.667     2.250    21.250     1.000     0.000    -0.082    -0.158     1.239 7022106
  9999.000     0.935    -0.468    -1.097    -0.078     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.531  9999.000  9999.000  9999.000  9999.000  9999.000    20.750     0.000  9999.000    -0.068     1.149    -0.081 7022115
     0.000    -0.782     1.502     0.794     0.554    -0.282     0.524     0.950     0.863     0.500    -0.801     0.684    -0.531    -0.605     2.000     3.000     3.000     2.500    21.170     0.000     0.000    -0.068     1.149    -0.081 7022125
     1.000     0.363    -0.468    -1.097     0.554    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.380  9999.000     2.000     4.000     3.000     2.500    20.580     1.000     0.000    -0.082    -0.158     1.239 7022342
     2.000    -0.209     1.502     0.164     1.186    -0.912     1.103    -1.089    -1.117     0.185    -0.189    -0.300    -0.183    -1.158     2.500     3.667     3.333     2.750    20.920     0.000     0.000    -0.068     1.149    -0.081 7022519
     0.000    -0.209     0.846     0.794    -0.710     0.347     1.103     0.950     0.203    -0.445    -0.801     0.192     1.206  9999.000     3.667     3.667     4.000     3.000    20.170     0.000     0.000    -0.068     1.149    -0.081 7022740
     0.000     0.935    -0.468    -1.097    -1.974     0.977    -0.633    -0.069     0.203     0.185    -0.189     0.192    -0.010    -1.156     3.667     4.000     3.000     3.250    26.330     0.000     0.000    -0.068     1.149    -0.081 7022790
     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.573  9999.000     2.333     3.333     4.000     3.500    22.330     1.000     1.000    -0.082    -0.158     1.239 7022881
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.052     1.313     2.667     3.333     4.000     3.750    22.750     0.000     0.000    -0.082    -0.158     1.239 7023045
     0.000     1.507    -2.438     0.164    -2.606    -1.541     0.524     1.460    -0.457    -0.445    -0.801    -0.300     1.727    -0.605     1.000     3.000     3.000     3.250    20.750     0.000     0.000    -0.068     1.149    -0.081 7023135
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.705    -0.605  9999.000  9999.000  9999.000  9999.000    23.420     0.000  9999.000    -0.068     1.149    -0.081 7023452
